7.530237937806006920e-01, 4.692152060160327820e-01
7.510437940405325641e-01, 4.692162205750962101e-01
7.490637943004644361e-01, 4.692172351341596381e-01
7.470837945603963082e-01, 4.692182496932230662e-01
7.451037948203281802e-01, 4.692192642522864943e-01
7.431237950802600523e-01, 4.692202788113499223e-01
7.411437953401919243e-01, 4.692212933704133504e-01
7.391637956001237963e-01, 4.692223079294767785e-01
7.371837958600556684e-01, 4.692233224885402065e-01
7.352037961199875404e-01, 4.692243370476036346e-01
7.332237963799194125e-01, 4.692253516066670627e-01
7.312437966398512845e-01, 4.692263661657304907e-01
7.292637968997831566e-01, 4.692273807247939188e-01
7.272837971597150286e-01, 4.692283952838573469e-01
7.253037974196469007e-01, 4.692294098429207749e-01
7.233237976795787727e-01, 4.692304244019842030e-01
7.213437979395106447e-01, 4.692314389610476311e-01
7.193637981994425168e-01, 4.692324535201110591e-01
7.173837984593743888e-01, 4.692334680791744872e-01
7.154037987193062609e-01, 4.692344826382379153e-01
7.134237989792381329e-01, 4.692354971973013433e-01
7.114437992391700050e-01, 4.692365117563647714e-01
7.094637994991018770e-01, 4.692375263154281995e-01
7.074837997590337491e-01, 4.692385408744916275e-01
7.055038000189656211e-01, 4.692395554335550556e-01
7.035238002788974931e-01, 4.692405699926184837e-01
7.015438005388293652e-01, 4.692415845516819117e-01
6.995638007987612372e-01, 4.692425991107453398e-01
6.975838010586931093e-01, 4.692436136698087679e-01
6.956038013186249813e-01, 4.692446282288721959e-01
6.936238015785568534e-01, 4.692456427879356240e-01
6.916438018384887254e-01, 4.692466573469990521e-01
6.896638020984205975e-01, 4.692476719060624801e-01
6.876838023583524695e-01, 4.692486864651259082e-01
6.857038026182843415e-01, 4.692497010241893363e-01
6.837238028782162136e-01, 4.692507155832527643e-01
6.817438031381480856e-01, 4.692517301423161924e-01
6.797638033980799577e-01, 4.692527447013796205e-01
6.777838036580118297e-01, 4.692537592604430485e-01
6.758038039179437018e-01, 4.692547738195064766e-01
6.738238041778755738e-01, 4.692557883785699047e-01
6.718438044378074459e-01, 4.692568029376333327e-01
6.698638046977393179e-01, 4.692578174966967608e-01
6.678838049576711899e-01, 4.692588320557601889e-01
6.659038052176030620e-01, 4.692598466148236169e-01
6.639238054775349340e-01, 4.692608611738870450e-01
6.619438057374668061e-01, 4.692618757329504731e-01
6.599638059973986781e-01, 4.692628902920139011e-01
6.579838062573305502e-01, 4.692639048510773292e-01
6.560038065172624222e-01, 4.692649194101407573e-01
6.540238067771942942e-01, 4.692659339692041853e-01
6.520438070371261663e-01, 4.692669485282676134e-01
6.500638072970580383e-01, 4.692679630873310415e-01
6.480838075569899104e-01, 4.692689776463944695e-01
6.461038078169217824e-01, 4.692699922054578976e-01
6.441238080768536545e-01, 4.692710067645213257e-01
6.421438083367855265e-01, 4.692720213235847537e-01
6.401638085967173986e-01, 4.692730358826481818e-01
6.381838088566492706e-01, 4.692740504417116099e-01
6.362038091165811426e-01, 4.692750650007750379e-01
6.342238093765130147e-01, 4.692760795598384660e-01
6.322438096364448867e-01, 4.692770941189018941e-01
6.302638098963767588e-01, 4.692781086779653221e-01
6.282838101563086308e-01, 4.692791232370287502e-01
6.263038104162405029e-01, 4.692801377960921783e-01
6.243238106761723749e-01, 4.692811523551556063e-01
6.223438109361042470e-01, 4.692821669142190344e-01
6.203638111960361190e-01, 4.692831814732824625e-01
6.183838114559679910e-01, 4.692841960323458905e-01
6.164038117158998631e-01, 4.692852105914093186e-01
6.144238119758317351e-01, 4.692862251504727467e-01
6.124438122357636072e-01, 4.692872397095361747e-01
6.104638124956954792e-01, 4.692882542685996028e-01
6.084838127556273513e-01, 4.692892688276630309e-01
6.065038130155592233e-01, 4.692902833867264589e-01
6.045238132754910954e-01, 4.692912979457898870e-01
6.025438135354229674e-01, 4.692923125048533151e-01
6.005638137953548394e-01, 4.692933270639167431e-01
5.985838140552867115e-01, 4.692943416229801712e-01
5.966038143152185835e-01, 4.692953561820435993e-01
5.946238145751504556e-01, 4.692963707411070273e-01
5.926438148350823276e-01, 4.692973853001704554e-01
5.906638150950141997e-01, 4.692983998592338835e-01
5.886838153549460717e-01, 4.692994144182973115e-01
5.867038156148779438e-01, 4.693004289773607396e-01
5.847238158748098158e-01, 4.693014435364241677e-01
5.827438161347416878e-01, 4.693024580954875957e-01
5.807638163946735599e-01, 4.693034726545510238e-01
5.787838166546054319e-01, 4.693044872136144519e-01
5.768038169145373040e-01, 4.693055017726778799e-01
5.748238171744691760e-01, 4.693065163317413080e-01
5.728438174344010481e-01, 4.693075308908047361e-01
5.708638176943329201e-01, 4.693085454498681641e-01
5.688838179542647921e-01, 4.693095600089315922e-01
5.669038182141966642e-01, 4.693105745679950203e-01
5.649238184741285362e-01, 4.693115891270584483e-01
5.629438187340604083e-01, 4.693126036861218764e-01
5.609638189939922803e-01, 4.693136182451853045e-01
5.589838192539241524e-01, 4.693146328042487325e-01
5.570038195138560244e-01, 4.693156473633121606e-01
5.550238197737878965e-01, 4.693166619223755887e-01
5.530438200337197685e-01, 4.693176764814390167e-01
5.510638202936516405e-01, 4.693186910405024448e-01
5.490838205535835126e-01, 4.693197055995658729e-01
5.471038208135153846e-01, 4.693207201586293009e-01
5.451238210734472567e-01, 4.693217347176927290e-01
5.431438213333791287e-01, 4.693227492767561571e-01
5.411638215933110008e-01, 4.693237638358195851e-01
5.391838218532428728e-01, 4.693247783948830132e-01
5.372038221131747449e-01, 4.693257929539464413e-01
5.352238223731066169e-01, 4.693268075130098693e-01
5.332438226330384889e-01, 4.693278220720732974e-01
5.312638228929703610e-01, 4.693288366311367255e-01
5.292838231529022330e-01, 4.693298511902001535e-01
5.273038234128341051e-01, 4.693308657492635816e-01
5.253238236727659771e-01, 4.693318803083270097e-01
5.233438239326978492e-01, 4.693328948673904377e-01
5.213638241926297212e-01, 4.693339094264538658e-01
5.193838244525615933e-01, 4.693349239855172939e-01
5.174038247124934653e-01, 4.693359385445807219e-01
5.154238249724253373e-01, 4.693369531036441500e-01
5.134438252323572094e-01, 4.693379676627075781e-01
5.114638254922890814e-01, 4.693389822217710061e-01
5.094838257522209535e-01, 4.693399967808344342e-01
5.075038260121528255e-01, 4.693410113398978623e-01
5.055238262720846976e-01, 4.693420258989612903e-01
5.035438265320165696e-01, 4.693430404580247184e-01
5.015638267919484417e-01, 4.693440550170881465e-01
4.995838270518803137e-01, 4.693450695761515745e-01
4.976038273118121857e-01, 4.693460841352150026e-01
4.956238275717440578e-01, 4.693470986942784307e-01
4.936438278316759298e-01, 4.693481132533418587e-01
4.916638280916078019e-01, 4.693491278124052868e-01
4.896838283515396739e-01, 4.693501423714687149e-01
4.877038286114715460e-01, 4.693511569305321429e-01
4.857238288714034180e-01, 4.693521714895955710e-01
4.837438291313352901e-01, 4.693531860486589991e-01
4.817638293912671621e-01, 4.693542006077224271e-01
4.797838296511990341e-01, 4.693552151667858552e-01
4.778038299111309062e-01, 4.693562297258492833e-01
4.758238301710627782e-01, 4.693572442849127113e-01
4.738438304309946503e-01, 4.693582588439761394e-01
4.718638306909265223e-01, 4.693592734030395675e-01
4.698838309508583944e-01, 4.693602879621029955e-01
4.679038312107902664e-01, 4.693613025211664236e-01
4.659238314707221384e-01, 4.693623170802298517e-01
4.639438317306540105e-01, 4.693633316392932797e-01
4.619638319905858825e-01, 4.693643461983567078e-01
4.599838322505177546e-01, 4.693653607574201359e-01
4.580038325104496266e-01, 4.693663753164835639e-01
4.560238327703814987e-01, 4.693673898755469920e-01
4.540438330303133707e-01, 4.693684044346104201e-01
4.520638332902452428e-01, 4.693694189936738481e-01
4.500838335501771148e-01, 4.693704335527372762e-01
4.481038338101089868e-01, 4.693714481118007043e-01
4.461238340700408589e-01, 4.693724626708641323e-01
4.441438343299727309e-01, 4.693734772299275604e-01
4.421638345899046030e-01, 4.693744917889909885e-01
4.401838348498364750e-01, 4.693755063480544165e-01
4.382038351097683471e-01, 4.693765209071178446e-01
4.362238353697002191e-01, 4.693775354661812726e-01
4.342438356296320912e-01, 4.693785500252447007e-01
4.322638358895639632e-01, 4.693795645843081288e-01
4.302838361494958352e-01, 4.693805791433715568e-01
4.283038364094277073e-01, 4.693815937024349849e-01
4.263238366693595793e-01, 4.693826082614984130e-01
4.243438369292914514e-01, 4.693836228205618410e-01
4.223638371892233234e-01, 4.693846373796252691e-01
4.203838374491551955e-01, 4.693856519386886972e-01
4.184038377090870675e-01, 4.693866664977521252e-01
4.164238379690189396e-01, 4.693876810568155533e-01
4.144438382289508116e-01, 4.693886956158789814e-01
4.124638384888826836e-01, 4.693897101749424094e-01
4.104838387488145557e-01, 4.693907247340058375e-01
4.085038390087464277e-01, 4.693917392930692656e-01
4.065238392686782998e-01, 4.693927538521326936e-01
4.045438395286101718e-01, 4.693937684111961217e-01
4.025638397885420439e-01, 4.693947829702595498e-01
4.005838400484739159e-01, 4.693957975293229778e-01
3.986038403084057880e-01, 4.693968120883864059e-01
3.966238405683376600e-01, 4.693978266474498340e-01
3.946438408282695320e-01, 4.693988412065132620e-01
3.926638410882014041e-01, 4.693998557655766901e-01
3.906838413481332761e-01, 4.694008703246401182e-01
3.887038416080651482e-01, 4.694018848837035462e-01
3.867238418679970202e-01, 4.694028994427669743e-01
3.847438421279288923e-01, 4.694039140018304024e-01
3.827638423878607643e-01, 4.694049285608938304e-01
3.807838426477926363e-01, 4.694059431199572585e-01
3.788038429077245084e-01, 4.694069576790206866e-01
3.768238431676563804e-01, 4.694079722380841146e-01
3.748438434275882525e-01, 4.694089867971475427e-01
3.728638436875201245e-01, 4.694100013562109708e-01
3.708838439474519966e-01, 4.694110159152743988e-01
3.689038442073838686e-01, 4.694120304743378269e-01
3.669238444673157407e-01, 4.694130450334012550e-01
3.649438447272476127e-01, 4.694140595924646830e-01
3.629638449871794847e-01, 4.694150741515281111e-01
3.609838452471113568e-01, 4.694160887105915392e-01
3.590038455070432288e-01, 4.694171032696549672e-01
3.570238457669751009e-01, 4.694181178287183953e-01
3.550438460269069729e-01, 4.694191323877818234e-01
3.530638462868388450e-01, 4.694201469468452514e-01
3.510838465467707170e-01, 4.694211615059086795e-01
3.491038468067025891e-01, 4.694221760649721076e-01
3.471238470666344611e-01, 4.694231906240355356e-01
3.451438473265663331e-01, 4.694242051830989637e-01
3.431638475864982052e-01, 4.694252197421623918e-01
3.411838478464300772e-01, 4.694262343012258198e-01
3.392038481063619493e-01, 4.694272488602892479e-01
3.372238483662938213e-01, 4.694282634193526760e-01
3.352438486262256934e-01, 4.694292779784161040e-01
3.332638488861575654e-01, 4.694302925374795321e-01
3.312838491460894375e-01, 4.694313070965429602e-01
3.293038494060213095e-01, 4.694323216556063882e-01
3.273238496659531815e-01, 4.694333362146698163e-01
3.253438499258850536e-01, 4.694343507737332444e-01
3.233638501858169256e-01, 4.694353653327966724e-01
3.213838504457487977e-01, 4.694363798918601005e-01
3.194038507056806697e-01, 4.694373944509235286e-01
3.174238509656125418e-01, 4.694384090099869566e-01
3.154438512255444138e-01, 4.694394235690503847e-01
3.134638514854762859e-01, 4.694404381281138128e-01
3.114838517454081579e-01, 4.694414526871772408e-01
3.095038520053400299e-01, 4.694424672462406689e-01
3.075238522652719020e-01, 4.694434818053040970e-01
3.055438525252037740e-01, 4.694444963643675250e-01
3.035638527851356461e-01, 4.694455109234309531e-01
3.015838530450675181e-01, 4.694465254824943812e-01
2.996038533049993902e-01, 4.694475400415578092e-01
2.976238535649312622e-01, 4.694485546006212373e-01
2.956438538248631342e-01, 4.694495691596846654e-01
2.936638540847950063e-01, 4.694505837187480934e-01
2.916838543447268783e-01, 4.694515982778115215e-01
2.897038546046587504e-01, 4.694526128368749496e-01
2.877238548645906224e-01, 4.694536273959383776e-01
2.857438551245224945e-01, 4.694546419550018057e-01
2.837638553844543665e-01, 4.694556565140652338e-01
2.817838556443862386e-01, 4.694566710731286618e-01
2.798038559043181106e-01, 4.694576856321920899e-01
2.778238561642499826e-01, 4.694587001912555180e-01
2.758438564241818547e-01, 4.694597147503189460e-01
2.738638566841137267e-01, 4.694607293093823741e-01
2.718838569440455988e-01, 4.694617438684458022e-01
2.699038572039774708e-01, 4.694627584275092302e-01
2.679238574639093429e-01, 4.694637729865726583e-01
2.659438577238412149e-01, 4.694647875456360864e-01
2.639638579837730870e-01, 4.694658021046995144e-01
2.619838582437049590e-01, 4.694668166637629425e-01
2.600038585036368310e-01, 4.694678312228263706e-01
2.580238587635687031e-01, 4.694688457818897986e-01
2.560438590235005751e-01, 4.694698603409532267e-01
2.540638592834324472e-01, 4.694708749000166548e-01
2.520838595433643192e-01, 4.694718894590800828e-01
2.501038598032961913e-01, 4.694729040181435109e-01
2.481238600632280633e-01, 4.694739185772069390e-01
2.461438603231599354e-01, 4.694749331362703670e-01
2.441638605830918074e-01, 4.694759476953337951e-01
2.421838608430236794e-01, 4.694769622543972232e-01
2.402038611029555515e-01, 4.694779768134606512e-01
2.382238613628874235e-01, 4.694789913725240793e-01
2.362438616228192956e-01, 4.694800059315875074e-01
2.342638618827511676e-01, 4.694810204906509354e-01
2.322838621426830397e-01, 4.694820350497143635e-01
2.303038624026149117e-01, 4.694830496087777916e-01
2.283238626625467838e-01, 4.694840641678412196e-01
2.263438629224786558e-01, 4.694850787269046477e-01
2.243638631824105278e-01, 4.694860932859680758e-01
2.223838634423423999e-01, 4.694871078450315038e-01
2.204038637022742719e-01, 4.694881224040949319e-01
2.184238639622061440e-01, 4.694891369631583600e-01
2.164438642221380160e-01, 4.694901515222217880e-01
2.144638644820698881e-01, 4.694911660812852161e-01
2.124838647420017601e-01, 4.694921806403486442e-01
2.105038650019336322e-01, 4.694931951994120722e-01
2.085238652618655042e-01, 4.694942097584755003e-01
2.065438655217973762e-01, 4.694952243175389284e-01
2.045638657817292483e-01, 4.694962388766023564e-01
2.025838660416611203e-01, 4.694972534356657845e-01
2.006038663015929924e-01, 4.694982679947292126e-01
1.986238665615248644e-01, 4.694992825537926406e-01
1.966438668214567365e-01, 4.695002971128560687e-01
1.946638670813886085e-01, 4.695013116719194968e-01
1.926838673413204805e-01, 4.695023262309829248e-01
1.907038676012523526e-01, 4.695033407900463529e-01
1.887238678611842246e-01, 4.695043553491097810e-01
1.867438681211160967e-01, 4.695053699081732090e-01
1.847638683810479687e-01, 4.695063844672366371e-01
1.827838686409798408e-01, 4.695073990263000652e-01
1.808038689009117128e-01, 4.695084135853634932e-01
1.788238691608435849e-01, 4.695094281444269213e-01
1.768438694207754569e-01, 4.695104427034903494e-01
1.748638696807073289e-01, 4.695114572625537774e-01
1.728838699406392010e-01, 4.695124718216172055e-01
1.709038702005710730e-01, 4.695134863806806336e-01
1.689238704605029451e-01, 4.695145009397440616e-01
1.669438707204348171e-01, 4.695155154988074897e-01
1.649638709803666892e-01, 4.695165300578709178e-01
1.629838712402985612e-01, 4.695175446169343458e-01
1.610038715002304333e-01, 4.695185591759977739e-01
1.590238717601623053e-01, 4.695195737350612020e-01
1.570438720200941773e-01, 4.695205882941246300e-01
1.550638722800260494e-01, 4.695216028531880581e-01
1.530838725399579214e-01, 4.695226174122514862e-01
1.511038727998897935e-01, 4.695236319713149142e-01
1.491238730598216655e-01, 4.695246465303783423e-01
1.471438733197535376e-01, 4.695256610894417704e-01
1.451638735796854096e-01, 4.695266756485051984e-01
1.431838738396172817e-01, 4.695276902075686265e-01
1.412038740995491537e-01, 4.695287047666320546e-01
1.392238743594810257e-01, 4.695297193256954826e-01
1.372438746194128978e-01, 4.695307338847589107e-01
1.352638748793447698e-01, 4.695317484438223388e-01
1.332838751392766419e-01, 4.695327630028857668e-01
1.313038753992085139e-01, 4.695337775619491949e-01
1.293238756591403860e-01, 4.695347921210126230e-01
1.273438759190722580e-01, 4.695358066800760510e-01
1.253638761790041301e-01, 4.695368212391394791e-01
1.233838764389359882e-01, 4.695378357982029072e-01
1.214038766988678464e-01, 4.695388503572663352e-01
1.194238769587997046e-01, 4.695398649163297633e-01
1.174438772187315627e-01, 4.695408794753931914e-01
1.154638774786634209e-01, 4.695418940344566194e-01
1.134838777385952790e-01, 4.695429085935200475e-01
1.115038779985271372e-01, 4.695439231525834756e-01
1.095238782584589954e-01, 4.695449377116469036e-01
1.075438785183908535e-01, 4.695459522707103317e-01
1.055638787783227117e-01, 4.695469668297737598e-01
1.035838790382545699e-01, 4.695479813888371878e-01
1.016038792981864280e-01, 4.695489959479006159e-01
9.962387955811828621e-02, 4.695500105069640440e-01
9.764387981805014438e-02, 4.695510250660274720e-01
9.566388007798200255e-02, 4.695520396250909001e-01
9.368388033791386071e-02, 4.695530541841543282e-01
9.170388059784571888e-02, 4.695540687432177562e-01
8.972388085777757705e-02, 4.695550833022811843e-01
8.774388111770943521e-02, 4.695560978613446124e-01
8.576388137764129338e-02, 4.695571124204080404e-01
8.378388163757315155e-02, 4.695581269794714685e-01
8.180388189750500971e-02, 4.695591415385348966e-01
7.982388215743686788e-02, 4.695601560975983246e-01
7.784388241736872605e-02, 4.695611706566617527e-01
7.586388267730058421e-02, 4.695621852157251808e-01
7.388388293723244238e-02, 4.695631997747886088e-01
7.190388319716430054e-02, 4.695642143338520369e-01
6.992388345709615871e-02, 4.695652288929154650e-01
6.794388371702801688e-02, 4.695662434519788930e-01
6.596388397695987504e-02, 4.695672580110423211e-01
6.398388423689173321e-02, 4.695682725701057492e-01
6.200388449682359138e-02, 4.695692871291691772e-01
6.002388475675544954e-02, 4.695703016882326053e-01
5.804388501668730771e-02, 4.695713162472960334e-01
5.606388527661916588e-02, 4.695723308063594614e-01
5.408388553655102404e-02, 4.695733453654228895e-01
5.210388579648288221e-02, 4.695743599244863176e-01
5.012388605641474038e-02, 4.695753744835497456e-01
4.814388631634659854e-02, 4.695763890426131737e-01
4.616388657627845671e-02, 4.695774036016766018e-01
4.418388683621031487e-02, 4.695784181607400298e-01
4.220388709614217304e-02, 4.695794327198034579e-01
4.022388735607403121e-02, 4.695804472788668860e-01
3.824388761600588937e-02, 4.695814618379303140e-01
3.626388787593774754e-02, 4.695824763969937421e-01
3.428388813586960571e-02, 4.695834909560571702e-01
3.230388839580146387e-02, 4.695845055151205982e-01
3.032388865573332204e-02, 4.695855200741840263e-01
2.834388891566518021e-02, 4.695865346332474544e-01
2.636388917559703837e-02, 4.695875491923108824e-01
2.438388943552889654e-02, 4.695885637513743105e-01
2.240388969546075471e-02, 4.695895783104377386e-01
2.042388995539261287e-02, 4.695905928695011666e-01
1.844389021532447104e-02, 4.695916074285645947e-01
1.646389047525632920e-02, 4.695926219876280228e-01
1.448389073518818737e-02, 4.695936365466914508e-01
1.250389099512004554e-02, 4.695946511057548789e-01
1.052389125505190370e-02, 4.695956656648183070e-01
8.543891514983761870e-03, 4.695966802238817350e-01
6.563891774915620037e-03, 4.695976947829451631e-01
4.583892034847478203e-03, 4.695987093420085912e-01
2.603892294779336803e-03, 4.695997239010720192e-01
6.238925547111954031e-04, 4.696007384601354473e-01
6.238925547111954031e-04, 4.696007384601354473e-01
-8.525027629149705549e-04, 4.695922013358225788e-01
-2.328815091675693217e-03, 4.695743709025947399e-01
-3.804985934545171596e-03, 4.695472478669605043e-01
-5.280956800103803368e-03, 4.695108333036361326e-01
-6.756669204855839626e-03, 4.694651286555031056e-01
-8.232064675546714796e-03, 4.694101357335507818e-01
-9.707084751479978443e-03, 4.693458567168047879e-01
-1.118167098683372877e-02, 4.692722941522406432e-01
-1.265576495297645113e-02, 4.691894509546827297e-01
-1.412930824078218253e-02, 4.690973304066889393e-01
-1.560224246294489824e-02, 4.689959361584205011e-01
-1.707450925629203781e-02, 4.688852722274974849e-01
-1.854605028409706674e-02, 4.687653429988394294e-01
-2.001680723839100590e-02, 4.686361532244917028e-01
-2.148672184227280388e-02, 4.684977080234372093e-01
-2.295573585221849164e-02, 4.683500128813935515e-01
-2.442379106038899961e-02, 4.681930736505955926e-01
-2.589082929693658358e-02, 4.680268965495636979e-01
-2.735679243230972058e-02, 4.678514881628572653e-01
-2.882162237955642609e-02, 4.676668554408137113e-01
-3.028526109662587826e-02, 4.674730056992733029e-01
-3.174765058866825529e-02, 4.672699466192890561e-01
-3.320873291033270974e-02, 4.670576862468225343e-01
-3.466845016806337915e-02, 4.668362329924249932e-01
-3.612674452239336004e-02, 4.666055956309040909e-01
-3.758355819023650318e-02, 4.663657833009762776e-01
-3.903883344717700571e-02, 4.661168055049045300e-01
-4.049251262975667176e-02, 4.658586721081219295e-01
-4.194453813775975148e-02, 4.655913933388408643e-01
-4.339485243649528201e-02, 4.653149797876476312e-01
-4.484339805907681248e-02, 4.650294424070827159e-01
-4.629011760869947839e-02, 4.647347925112069733e-01
-4.773495376091426573e-02, 4.644310417751532638e-01
-4.917784926589941624e-02, 4.641182022346638236e-01
-5.061874695072889063e-02, 4.637962862856133683e-01
-5.205758972163776477e-02, 4.634653066835179303e-01
-5.349432056628451032e-02, 4.631252765430294294e-01
-5.492888255601002800e-02, 4.627762093374159780e-01
-5.636121884809337096e-02, 4.624181188980281965e-01
-5.779127268800408196e-02, 4.620510194137509297e-01
-5.921898741165100566e-02, 4.616749254304411965e-01
-6.064430644762753425e-02, 4.612898518503517065e-01
-6.206717331945318245e-02, 4.608958139315404434e-01
-6.348753164781140157e-02, 4.604928272872661488e-01
-6.490532515278352177e-02, 4.600809078853695389e-01
-6.632049765607880842e-02, 4.596600720476406443e-01
-6.773299308326040380e-02, 4.592303364491721607e-01
-6.914275546596725108e-02, 4.587917181176985326e-01
-7.054972894413176487e-02, 4.583442344329214935e-01
-7.195385776819319956e-02, 4.578879031258211718e-01
-7.335508630130664620e-02, 4.574227422779537644e-01
-7.475335902154761625e-02, 4.569487703207348872e-01
-7.614862052411199012e-02, 4.564660060347092707e-01
-7.754081552351137219e-02, 4.559744685488067439e-01
-7.892988885576371350e-02, 4.554741773395841742e-01
-8.031578548057911882e-02, 4.549651522304536955e-01
-8.169845048354074102e-02, 4.544474133908973368e-01
-8.307782907828069330e-02, 4.539209813356677725e-01
-8.445386660865089601e-02, 4.533858769239753617e-01
-8.582650855088876096e-02, 4.528421213586618088e-01
-8.719570051577762992e-02, 4.522897361853599474e-01
-8.856138825080187016e-02, 4.517287432916399226e-01
-8.992351764229655764e-02, 4.511591649061421072e-01
-9.128203471759167853e-02, 4.505810235976961398e-01
-9.263688564715072404e-02, 4.499943422744268617e-01
-9.398801674670360928e-02, 4.493991441828463773e-01
-9.533537447937384668e-02, 4.487954529069331788e-01
-9.667890545779989075e-02, 4.481832923671974500e-01
-9.801855644625054320e-02, 4.475626868197333796e-01
-9.935427436273433499e-02, 4.469336608552579859e-01
-1.006860062811028439e-01, 4.462962393981367848e-01
-1.020136994331478364e-01, 4.456504477053961355e-01
-1.033373012106921229e-01, 4.449963113657224856e-01
-1.046567591676740988e-01, 4.443338562984485152e-01
-1.059720210222258735e-01, 4.436631087525260142e-01
-1.072830346587448358e-01, 4.429840953054858810e-01
-1.085897481299587103e-01, 4.422968428623849646e-01
-1.098921096589838692e-01, 4.416013786547399733e-01
-1.111900676413769273e-01, 4.408977302394485598e-01
-1.124835706471795510e-01, 4.401859254976973057e-01
-1.137725674229562306e-01, 4.394659926338569944e-01
-1.150570068938252116e-01, 4.387379601743651159e-01
-1.163368381654822092e-01, 4.380018569665954375e-01
-1.176120105262170590e-01, 4.372577121777150300e-01
-1.188824734489231094e-01, 4.365055552935285244e-01
-1.201481765930993012e-01, 4.357454161173097695e-01
-1.214090698068448076e-01, 4.349773247686209987e-01
-1.226651031288462784e-01, 4.342013116821192842e-01
-1.239162267903574921e-01, 4.334174076063506131e-01
-1.251623912171713482e-01, 4.326256436025315288e-01
-1.264035470315842402e-01, 4.318260510433183375e-01
-1.276396450543525185e-01, 4.310186616115641578e-01
-1.288706363066412230e-01, 4.302035072990633147e-01
-1.300964720119647255e-01, 4.293806204052838527e-01
-1.313171035981195167e-01, 4.285500335360876156e-01
-1.325324826991088056e-01, 4.277117796024383356e-01
-1.337425611570589035e-01, 4.268658918190975649e-01
-1.349472910241274748e-01, 4.260124037033086175e-01
-1.361466245644033790e-01, 4.251513490734684098e-01
-1.373405142557981851e-01, 4.242827620477875317e-01
-1.385289127919291652e-01, 4.234066770429382731e-01
-1.397117730839937122e-01, 4.225231287726909923e-01
-1.408890482626351803e-01, 4.216321522465385496e-01
-1.420606916798000663e-01, 4.207337827683091391e-01
-1.432266569105863641e-01, 4.198280559347674634e-01
-1.443868977550830934e-01, 4.189150076342041396e-01
-1.455413682402008635e-01, 4.179946740450138365e-01
-1.466900226214936098e-01, 4.170670916342615331e-01
-1.478328153849710058e-01, 4.161322971562377848e-01
-1.489697012489020755e-01, 4.151903276510022223e-01
-1.501006351656092586e-01, 4.142412204429159472e-01
-1.512255723232535098e-01, 4.132850131391625492e-01
-1.523444681476097684e-01, 4.123217436282580750e-01
-1.534572783038333221e-01, 4.113514500785496741e-01
-1.545639586982163749e-01, 4.103741709367031976e-01
-1.556644654799352601e-01, 4.093899449261798051e-01
-1.567587550427879950e-01, 4.083988110457016929e-01
-1.578467840269220934e-01, 4.074008085677067181e-01
-1.589285093205526633e-01, 4.063959770367923108e-01
-1.600038880616706516e-01, 4.053843562681485047e-01
-1.610728776397411799e-01, 4.043659863459804216e-01
-1.621354356973919442e-01, 4.033409076219199862e-01
-1.631915201320916220e-01, 4.023091607134268721e-01
-1.642410890978180105e-01, 4.012707865021792886e-01
-1.652841010067162830e-01, 4.002258261324539990e-01
-1.663205145307466992e-01, 3.991743210094960137e-01
-1.673502886033222947e-01, 3.981163127978780136e-01
-1.683733824209360241e-01, 3.970518434198494484e-01
-1.693897554447775788e-01, 3.959809550536753098e-01
-1.703993674023396854e-01, 3.949036901319649684e-01
-1.714021782890138568e-01, 3.938200913399908520e-01
-1.723981483696755135e-01, 3.927302016139970764e-01
-1.733872381802584184e-01, 3.916340641394980837e-01
-1.743694085293184259e-01, 3.905317223495675116e-01
-1.753446204995864066e-01, 3.894232199231172920e-01
-1.763128354495102079e-01, 3.883086007831667574e-01
-1.772740150147859295e-01, 3.871879090951024782e-01
-1.782281211098778739e-01, 3.860611892649279953e-01
-1.791751159295278117e-01, 3.849284859375045054e-01
-1.801149619502528387e-01, 3.837898439947817764e-01
-1.810476219318322699e-01, 3.826453085540197918e-01
-1.819730589187832370e-01, 3.814949249660009589e-01
-1.828912362418249338e-01, 3.803387388132331570e-01
-1.838021175193316759e-01, 3.791767959081437378e-01
-1.847056666587744145e-01, 3.780091422912640331e-01
-1.856018478581508979e-01, 3.768358242294052030e-01
-1.864906256074042867e-01, 3.756568882138250354e-01
-1.873719646898301117e-01, 3.744723809583855312e-01
-1.882458301834718239e-01, 3.732823493977022178e-01
-1.891121874625044108e-01, 3.720868406852842480e-01
-1.899710021986064923e-01, 3.708859021916660614e-01
-1.908222403623204833e-01, 3.696795815025303300e-01
-1.916658682244009593e-01, 3.684679264168225776e-01
-1.925018523571511986e-01, 3.672509849448569730e-01
-1.933301596357476504e-01, 3.660288053064141844e-01
-1.941507572395524961e-01, 3.648014359288306863e-01
-1.949636126534141367e-01, 3.635689254450797936e-01
-1.957686936689555235e-01, 3.623313226918448149e-01
-1.965659683858503870e-01, 3.610886767075837112e-01
-1.973554052130872816e-01, 3.598410367305862612e-01
-1.981369728702213062e-01, 3.585884521970229555e-01
-1.989106403886135854e-01, 3.573309727389860635e-01
-1.996763771126583153e-01, 3.560686481825231509e-01
-2.004341527009974588e-01, 3.548015285456627699e-01
-2.011839371277230615e-01, 3.535296640364324339e-01
-2.019257006835668833e-01, 3.522531050508693196e-01
-2.026594139770776515e-01, 3.509719021710233644e-01
-2.033850479357856844e-01, 3.496861061629529810e-01
-2.041025738073547480e-01, 3.483957679747135550e-01
-2.048119631607214775e-01, 3.471009387343386154e-01
-2.055131878872217821e-01, 3.458016697478140666e-01
